#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169432
#! SET max_puck.qx 0.177041
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.160558
#! SET max_puck.qy 0.173608
#! SET nbins_puck.qy  49
#! SET periodic_puck.qy false
    0.000269061   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.007339939   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.014410816   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.021481694   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.028552571   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.035623449   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.042694327   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.049765204   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.056836082   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.063906959   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.070977837   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.078048714   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.085119592   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.092190469   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.099261347   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.106332224   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.113403102   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.120473980   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.127544857   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.134615735   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.141686612   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.148757490   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.155828367   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.162899245   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.169970122   -0.160558000  198.072819703   -0.000000000   -0.000000000
    0.177041000   -0.160558000  198.072819703   -0.000000000   -0.000000000

   -0.169432000   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.162361122   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.155290245   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.148219367   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.141148490   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.134077612   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.127006735   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.119935857   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.112864980   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.105794102   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.098723224   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.091652347   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.084581469   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.077510592   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.070439714   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.063368837   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.056297959   -0.153596208  198.072819703   -0.000000000   -0.000000000
   -0.049227082   -0.153596208  198.072749029   -0.012961994   -0.062822868
   -0.042156204   -0.153596208  198.072673667   -0.007749331   -0.075646580
   -0.035085327   -0.153596208  198.072453533   -0.039290229   -0.295334829
